,Mean_1,Mean_2,SD_2,Obli_2,Kurt_2,ES1_2,ES2_2,simple_mean2,Mean_3,SD_3,Obli_3,Kurt_3,simple_mean3,flair
155,42.15366908482143,146.18534482758622,30.671966461334556,-43.39467642284779,1649.3127895617981,1.0508112061845107,11.0,3.8666666666666667,9.543103448275861,8.198393704508588,21.05419513798921,163.64096293923464,4.64,17
156,35.13148218271684,137.38372093023256,20.652956657893263,-34.71857168849637,1317.9028331250133,0.9684996345527193,16.0,2.8666666666666667,11.244186046511627,9.479397545511624,11.306336404008016,143.28830365111054,3.44,18
157,35.86890146683673,94.22727272727272,27.830137062645232,-195.69711695039683,3458.002441147785,0.9860194133805777,10.0,6.233333333333333,13.213903743315509,8.485736333661592,6.157990196713083,110.41844235308967,7.48,15
158,40.74185865752551,113.40243902439025,18.292525744582147,77.31835244804718,1206.0743367868665,0.8819143106697959,11.0,4.1,10.382113821138212,6.055999276674104,11.259099334061162,125.13910361054576,4.92,16
159,49.840551259566325,192.23076923076923,11.805499671136632,7.773368564265625,350.5914527897774,0.6886915232939868,21.0,0.43333333333333335,2.615384615384616,2.0953597649040363,2.77952076225041,7.243496706486544,0.52,18
160,55.919901945153065,196.7142857142857,15.133982125203742,-36.55420135209251,601.3952658316538,0.8202223905786971,23.0,0.7,4.095238095238095,2.8769157079987075,1.9939080208892042,13.792533780635544,0.84,19
161,47.07317243303572,149.35714285714286,7.679817174694635,-4.542867759115326,130.73622448979597,0.5546089320875494,17.0,0.4666666666666667,3.071428571428571,2.7636488745933003,3.7636524071041486,11.912385996482765,0.56,20
162,50.241674306441325,185.90714285714284,20.51711704496357,1.5538292571539887,1258.495304229892,0.9838400495653172,21.0,2.3333333333333335,8.37142857142857,5.326943451043219,17.483825817667665,166.02964645459468,2.8,14
163,46.63350506218112,172.0590062111801,42.68203175854248,-9.895567990742887,3238.8574727030846,1.2385948580821105,19.0,5.366666666666666,9.31055900621118,6.816345011429604,19.510685174398212,160.80550081657347,6.44,15
164,41.20487384406887,159.66546762589928,29.228040917250386,-13.824976889587568,1630.5454436595837,1.0936396463774747,22.0,4.633333333333334,8.093525179856115,5.3856885845675775,12.85648522791327,138.98716521457143,5.56,16
165,47.408512037627546,157.83219178082192,31.67792095479144,83.93591960650308,2044.8867400714437,1.0942848590986551,15.0,4.866666666666666,8.835616438356164,6.042120871019029,13.957451576398922,147.1286831231343,5.84,17
166,56.58558872767858,130.33333333333334,6.335525936249404,-9.98428669811993,78.8833333333335,0.4392472911358184,15.0,0.4,2.75,2.3496453633119474,3.5834107805636624,11.565801886792453,0.48,18
167,58.95833665497449,138.77173913043478,6.87679345914745,-11.881519704054275,141.46866584660108,0.5029068674392948,16.0,1.5333333333333334,10.978260869565217,6.780692315669039,13.487792319906204,134.98799317648914,1.84,15
168,37.49764329559949,90.70714285714284,9.168460245063295,-9.555661172119292,195.43952397359556,0.6100553042289488,9.0,2.3333333333333335,12.642857142857142,8.508878916059581,5.430021257374404,122.00351777851218,2.8,16
169,38.87558294802296,216.0108695652174,23.215785748914648,1.2589323446681355,1059.2089113414365,1.0050498707753062,22.0,1.5333333333333334,5.304347826086956,3.7292589613428757,2.8574056995452075,27.555713435219673,1.84,21
170,43.89117307079081,193.45306122448983,25.671687748439805,5.992280503179614,2039.783141051472,1.0692239435333695,21.0,8.166666666666666,11.885714285714286,8.795824612408145,10.775032752703027,132.53874133222618,9.8,22
171,43.314283721301024,168.33695652173913,14.247446128061782,27.10972237895716,483.76376331320046,0.7586716058408671,18.0,1.5333333333333334,4.8478260869565215,3.042934734075184,-0.5585780626062904,11.248133664688897,1.84,24
172,27.876330317283163,118.39285714285714,11.342364598877852,1.5467538001947545,224.86676583240748,0.6889682967396604,12.0,0.9333333333333333,2.892857142857143,2.2573575847229264,2.85261440844999,8.671458264156726,1.12,25
173,36.32852359693877,90.1,4.164132562731402,-3.4690550739781454,17.229999999999965,0.2922852532386287,10.0,0.5,3.1333333333333333,2.578543947441829,3.060293274756386,10.836755793226384,0.6,13
174,43.40985231983419,105.92307692307692,4.237407379728216,1.3459399460507093,15.383136094674569,0.29974383058363196,11.0,0.43333333333333335,3.230769230769231,2.664693550105965,3.2704283949189032,13.388224852071005,0.52,14
175,39.65145188934949,124.16071428571429,10.245254625773768,9.79185038226725,220.20501922784027,0.6647928995084593,13.0,0.9333333333333333,3.0357142857142856,2.397649784642436,2.267878312659637,7.474927040929527,1.12,15
176,40.102852957589285,112.27906976744185,13.54033694987177,92.89896958540093,1286.1191301996384,0.6727039197166559,12.0,1.4333333333333333,4.534883720930233,3.135311543507482,3.209350424186679,21.3263659838969,1.72,18
177,30.412074497767858,95.73684210526315,5.405573198713361,-3.6333189285208864,64.72632148142523,0.40939853403557813,10.0,0.6333333333333333,3.947368421052632,2.684726472601442,0.17499395712769655,7.031612162815309,0.76,21
178,30.880824497767858,84.0,4.0,-2.906250000000001,61.890625,0.2944120187813404,9.0,0.5666666666666667,3.8823529411764706,2.987864729223599,3.526135392736808,19.990086102840586,0.68,22
179,26.59956951530612,93.95945945945947,10.540064091795992,-10.783507219651,234.2387240196479,0.6559379011045818,10.0,2.466666666666667,5.22972972972973,3.411218761743007,0.04857246976389144,16.309510169016686,2.96,23
180,42.106520049426024,127.5,5.774612874137438,0.0,69.25000000000001,0.4386807516593155,14.0,0.43333333333333335,2.8461538461538463,2.567433733581329,3.732185060106342,11.197922088959231,0.52,24
181,40.09218052455357,104.61538461538461,6.133620608999869,-8.170230820088722,74.61336740182894,0.43964969728299663,12.0,0.43333333333333335,2.769230769230769,2.516219574430173,3.356119377856473,8.389094729856772,0.52,14
182,38.87339066485969,103.61904761904762,13.909918319832043,-31.1621856538671,393.78341455125656,0.6671801161471996,12.0,1.4,3.1904761904761902,2.52829789570634,2.51290481367711,9.322242412395966,1.68,15
183,40.30419423628827,100.45454545454545,6.296660534306857,0.5606793097506926,89.23511400975806,0.4788315596924112,11.0,1.8333333333333333,6.763636363636364,8.056535768867493,35.26301836479954,252.26014180229816,2.2,16
184,42.24169921875,121.34057971014494,12.183825329671144,24.370183366463788,340.415756722769,0.7036713381481112,13.0,2.3,4.101449275362318,2.8999996378622055,1.7734523504977313,12.426649657840589,2.76,17
185,43.78342733577806,167.3083333333333,42.99274082782917,138.37819680430877,3618.496045720278,1.1642253037299006,14.0,4.0,6.091666666666667,5.630269137044476,24.459804660131997,209.9497768786552,4.8,18
186,30.34177196269133,127.01428571428573,30.111021328446782,14.15580729410086,1408.5769004001268,0.9913815162642083,10.0,3.5,7.571428571428572,6.645954219146653,21.384412835002514,177.6569135293348,4.2,19
187,28.618418168048468,156.17809734513273,31.459990504998483,-142.72279530282577,2621.0240115948327,1.09304281035749,20.0,15.066666666666666,9.561946902654867,6.238487713615607,15.083314601118985,145.96030709712176,18.08,20
188,39.92027064732144,207.37462686567162,34.97616392303791,-199.6337713789546,3757.6482325541715,1.1278216022383496,25.0,11.166666666666666,8.48955223880597,5.6106810273401475,15.686111625891234,155.8944729548508,13.4,21
189,25.282166772959183,105.4,11.529960971312956,-10.541060218762038,311.2560869565218,0.7278517558661419,12.0,3.3333333333333335,6.0,3.3496268448888453,-2.2999821736387265,17.3475935828877,4.0,22
190,36.8695143096301,156.5,8.276472678623424,5.921765207704074,139.03832116788323,0.5724104641000605,17.0,0.5666666666666667,3.7058823529411766,2.6293525457208244,1.1194013090550072,7.595851907270593,0.68,24
191,29.48177415497449,133.3157894736842,7.323736690622718,3.1983806498708636,108.91326952495152,0.5260237397133938,14.0,0.6333333333333333,4.052631578947368,2.874089040310747,0.9096849797169905,8.574973386022505,0.76,25
192,34.592016103316325,97.21875,4.216666152009191,2.1817930179479963,15.909179687500004,0.29762817859006696,10.0,0.5333333333333333,5.1875,6.136150564482589,31.134934447418274,260.81638922930284,0.64,18
193,49.114915497448976,151.29999999999998,9.912618221237011,4.407803502156825,190.97000000000008,0.6469903428904213,16.0,0.5,3.3333333333333335,2.440400695696417,1.0336800955285588,4.796019900497513,0.6,19
194,40.72955695950255,133.10638297872342,25.87561000827103,-17.40476151573985,1234.2684635757296,1.0125856675711917,16.0,3.1333333333333333,7.26595744680851,4.110638848508839,4.7151645976268135,81.0284765687174,3.76,20
195,33.732735770089285,111.54469273743018,27.35047132845849,123.00774048499473,1956.007071497553,1.0041040849701262,10.0,5.966666666666667,8.916201117318437,5.672506966867539,12.816730419661086,130.12394751342967,7.16,21
196,40.076545559630105,146.59589041095887,25.0673509483531,-12.919605648000111,1573.5120810234066,1.039848802485475,18.0,7.3,9.95890410958904,7.710110226985488,16.727281151667498,149.3840074880593,8.76,22
197,43.77274493781887,125.52898550724639,8.57907973594674,-5.044630758169535,208.65538914764946,0.6176911190920147,14.0,2.3,6.971014492753623,5.079001997405103,19.998475683948843,187.09962155055416,2.76,21
198,50.90963309151786,167.28,9.223968777050365,-13.08164259825919,219.23346086956528,0.6116139107735129,18.0,0.8333333333333334,4.6000000000000005,3.1240998703626617,1.929775767412581,17.439999999999998,1.0,22
199,35.44329460299745,119.31481481481481,11.677889957290885,14.440619086344928,284.5470828548188,0.7121976027595441,12.0,0.9,2.5555555555555554,2.060804110110156,2.9953661796271014,8.933677863910425,1.08,23
200,36.18828722895408,172.3181818181818,14.538776876266148,-5.593146403614118,402.53715506373436,0.8071446139153997,21.0,0.7333333333333333,4.409090909090908,2.8389993581140347,-0.1722196249197848,9.767953650367248,0.88,24
201,45.25022421077806,220.34615384615387,14.707905534341068,-13.409984156411733,503.17582501110957,0.7722769122453901,25.0,0.43333333333333335,2.9230769230769234,2.4639411350841485,3.564470687038505,11.284058271912526,0.52,25
202,38.44943299585459,112.48333333333333,5.232085838575493,-2.288269695909587,63.40149315738026,0.3988214071333407,12.0,1.0,6.433333333333333,4.930742562963738,17.25716215992235,173.18983577837702,1.2,15
203,35.88310148278061,113.80555555555557,4.1437331829351685,3.845052761551346,17.73842592592581,0.2902166263899573,12.0,0.6,3.888888888888889,2.806517986736686,0.6768753705040912,7.248113317078834,0.72,16
204,46.88049565529337,126.28571428571428,4.378169405920558,-1.7590019615429995,61.76412872841442,0.3296020525240243,14.0,0.4666666666666667,4.5,6.05628363178042,40.242671942687835,343.009493670886,0.56,18
205,39.72834123883928,106.25,4.25,0.0,15.0625,0.301029995663981,11.0,0.4666666666666667,3.2857142857142856,2.4619554199448697,2.0513277512410797,7.341579055864768,0.56,19
206,36.19552176339286,153.08854166666669,20.06577657455426,14.681208182631346,905.8898311076172,0.9580309676297919,17.0,3.2,8.385416666666666,7.57788695216036,25.199985570517356,190.68857713865333,3.84,20
207,39.9874342315051,167.2337278106509,35.72358690349216,99.00494757000074,3597.637311396202,1.198039577374548,16.0,5.633333333333334,8.44378698224852,7.470540159463041,21.64080322900137,173.86983690020284,6.76,21
208,37.91639927455357,152.91145833333334,24.057114634551056,-24.774616785978026,1382.0257980860458,1.0215880836808244,18.0,3.2,7.96875,7.087919777398255,22.1573976801776,176.34583208847712,3.84,22
209,38.9466328523597,136.51,23.51967049088911,32.313149509626214,871.7135973721336,0.8311131534609357,12.0,1.6666666666666667,2.8000000000000003,2.2449944320643644,2.4829477658070322,7.283809523809522,2.0,23
210,43.947151028380105,155.63793103448276,21.538616703783116,-19.115779412738544,777.339804795878,0.9184302769409202,14.0,1.9333333333333333,3.655172413793103,2.726319510571305,3.4790347256926992,16.90823270892591,2.32,24
211,43.92149633290816,183.8125,19.579180474057495,-16.174993618612792,1107.168875880837,0.8596940680540217,20.0,1.8666666666666667,3.0357142857142856,2.5139914600540094,2.4194774626460522,7.335807213904735,2.24,25
212,39.47924306441327,232.15625,14.941258679826811,0.10903485299036648,502.18376288914345,0.7475955295861257,26.0,0.5333333333333333,3.5,2.692582403567252,2.800861943588085,12.250000000000002,0.64,26
213,37.632643096301024,111.49415204678363,11.62159065318578,-63.85624892165801,1255.7758734092251,0.6766280742432802,12.0,5.7,12.163742690058479,8.708876699132453,9.707902090590036,125.91989239009146,6.84,16
214,38.85005779655613,105.39999999999999,6.8,3.5095039614674923,117.17583333333339,0.5129666457255773,11.0,1.5,5.222222222222222,3.4825845376283966,1.1066655595969248,19.18940764869104,1.8,17
215,35.848563058035715,103.94578313253012,13.08360789197845,32.35665617673745,763.1971369296049,0.7284389441418586,11.0,2.7666666666666666,6.734939759036145,7.603240173830453,32.27900969321616,238.79591638229854,3.32,18
216,48.243398238201536,124.5,17.134759992483115,46.80316889726298,659.8990122615804,0.8235122391463516,12.0,2.8333333333333335,4.152941176470588,3.035111713625522,1.9388865813857177,13.31897543416882,3.4,19
217,28.638367944834183,89.7704081632653,13.025518197875995,8.559117660923837,308.5078819853989,0.7459195885225497,8.0,6.533333333333333,5.459183673469388,4.454230658843614,16.09316501389367,161.2160381346131,7.84,20
218,28.984484614158163,124.8570487483531,33.15320049828634,57.97435849522599,2216.658369879176,1.1495149352281215,12.0,25.3,9.031620553359684,6.237212595179798,15.63165122330932,149.9701772846274,30.36,21
219,29.28334263392857,132.27469135802468,30.423593958459026,48.82671101829423,2014.5355625897232,1.1204694481036355,15.0,21.6,9.912037037037038,6.975263403928472,15.006683025947883,146.67214119401336,25.92,22
220,35.3454440369898,142.83732534930138,29.380708500102585,63.488488003296695,2410.4536586954346,1.1127320377325634,16.0,33.4,8.985029940119759,6.170625754710167,14.902219755438757,145.1372500058593,40.08,23
221,52.06668526785714,181.37162162162167,25.395528018064308,118.32393640231325,2026.8258077283442,1.0125674759800203,18.0,4.933333333333334,4.641891891891892,3.9008144248992194,14.910247351713918,159.77687333858026,5.92,24
222,52.393873565051024,208.1754385964912,30.960854065363826,-101.01717469461927,2072.2268203735252,1.042193850800078,25.0,1.9,6.473684210526315,4.2513373052174,9.396552657285918,127.74753609217049,2.28,25
223,50.51083685427296,205.87,19.528306804909295,30.21403913618371,1086.2431178391894,0.9526918945627247,23.0,5.0,5.626666666666667,4.030792588175294,10.572144544438583,126.11343637192581,6.0,26
224,30.633808992346943,139.825,17.992782117652993,54.794941058250174,802.2532916821654,0.851478998172295,15.0,2.0,3.216666666666667,2.4636806250450207,2.188034234850134,8.116127370219512,2.4,27
225,39.35562818877551,80.75,4.25,0.0,15.0625,0.301029995663981,8.0,0.06666666666666667,19.0,6.0,0.0,33.0,0.08,15
226,36.695536710778065,78.24114884393063,11.041652667166911,-56.30441001575514,1278.9383681632858,0.6652755456445584,8.0,92.26666666666667,16.773121387283236,8.137846008360281,-11.83518390011203,126.43535226334583,110.72,16
227,53.14715700733419,192.66666666666666,24.825114799056315,-95.08483793004427,2258.082331329324,1.0376241434933549,21.0,2.6,10.512820512820513,7.349766418307577,15.602434759934793,149.37976146468463,3.12,21
228,58.63578204719388,134.828125,10.985508476368993,64.80758827090412,815.6537107554482,0.6099906338883968,14.0,18.133333333333333,18.029411764705884,7.860634587904941,-16.768606636956324,134.27208568051245,21.76,22
229,57.52759287308673,167.39795918367346,10.160035549429981,-20.782664942838398,299.4342208693748,0.6655901495473681,19.0,8.166666666666666,15.600000000000001,8.153827197039663,-7.171291234606764,117.24213349049654,9.8,23
230,52.39369419642858,150.57142857142856,12.619227312287535,10.544292354424742,233.73752834467138,0.5870723294451297,15.0,0.23333333333333334,9.142857142857142,1.3552618543578767,1.7628665313228316,2.623129251700684,0.28,24
